,TIC,i0,i1,med,peak
16798.0,349415561,2113.0,2126.0,411.4726257324219,482.88629150390625
16805.0,148097013,8029.0,8098.0,91912.3671875,92941.5078125
16805.0,148097013,8101.0,8109.0,91912.3671875,92590.1796875
16805.0,148097013,13783.0,13787.0,91912.3671875,93542.1015625
16810.0,7425828,7675.0,7679.0,2148861.0,2140386.75
16819.0,146128264,7604.0,7692.0,69434.2109375,70439.8125
16857.0,172255639,3587.0,3596.0,5385.41748046875,5585.02978515625
16857.0,172255639,7555.0,7565.0,5385.41748046875,6091.27880859375
16857.0,172255639,11882.0,11895.0,5385.41748046875,5518.69189453125
16866.0,443968191,7816.0,7837.0,1108.6710205078125,1180.066650390625
16881.0,19192691,1927.0,1961.0,2713.233642578125,2965.875244140625
16885.0,341193607,7162.0,7182.0,3491592.5,3493003.25
16885.0,341193607,7190.0,7197.0,3491592.5,3490460.0
16885.0,341193607,7207.0,7211.0,3491592.5,3489749.5
16921.0,265014861,11313.0,11317.0,2668.306884765625,2703.681640625
17007.0,25194865,7907.0,7911.0,77222.2890625,77480.875
17052.0,348651152,675.0,692.0,300.60064697265625,352.2276916503906
17070.0,19941715,7715.0,7805.0,991283.75,995521.875
17075.0,32294538,2851.0,2864.0,70051.6328125,74467.375
17075.0,32294538,6485.0,6519.0,70051.6328125,75805.421875
17075.0,32294538,7116.0,7151.0,70051.6328125,76604.21875
17075.0,32294538,8093.0,8132.0,70051.6328125,72057.953125
17076.0,139709133,5542.0,5552.0,2483.419189453125,2617.618896484375
17079.0,443823169,563.0,567.0,3089.33984375,3172.44921875
17079.0,443823169,1001.0,1011.0,3089.33984375,3245.95068359375
17079.0,443823169,12394.0,12402.0,3089.33984375,3467.9482421875
17079.0,443823169,15919.0,15939.0,3089.33984375,3372.06494140625
17084.0,220593903,6487.0,6493.0,665.1858520507812,869.8760986328125
17084.0,220593903,11134.0,11138.0,665.1858520507812,709.5264892578125
17085.0,150188736,7369.0,7375.0,9895.830078125,10089.587890625
17085.0,150188736,7377.0,7428.0,9895.830078125,11094.087890625
17085.0,150188736,13125.0,13130.0,9895.830078125,10419.6650390625
17096.0,290183543,3804.0,3814.0,2413.661376953125,2545.828857421875
17169.0,440767196,8070.0,8159.0,22038.654296875,22544.873046875
17177.0,179234597,8662.0,8670.0,74.03607940673828,429.46197509765625
17244.0,471012349,864.0,868.0,4579.37939453125,4968.89697265625
17244.0,471012349,6638.0,6651.0,4579.37939453125,5315.8466796875
17244.0,471012349,8340.0,8345.0,4579.37939453125,4864.5068359375
17244.0,471012349,12642.0,12649.0,4579.37939453125,4809.47802734375
17244.0,471012349,16132.0,16144.0,4579.37939453125,4992.38623046875
17254.0,279511291,6161.0,6177.0,9695.685546875,10002.044921875
17255.0,4931621,9509.0,9513.0,69.82855987548828,112.96102142333984
17343.0,317696391,7705.0,7728.0,2087.89453125,2645.64111328125
17370.0,79560007,7924.0,7933.0,11572.2880859375,11668.962890625
17370.0,79560007,7938.0,7942.0,11572.2880859375,11647.65625
17370.0,79560007,7944.0,7952.0,11572.2880859375,11665.26953125
17370.0,79560007,7960.0,7965.0,11572.2880859375,11690.796875
17375.0,358174980,15462.0,15480.0,9496.6435546875,9630.359375
17379.0,149175859,7762.0,7767.0,12979.396484375,13062.22265625
17405.0,265238545,1213.0,1233.0,2269.9541015625,2509.146484375
17405.0,265238545,1253.0,1262.0,2269.9541015625,2537.061279296875
17405.0,265238545,8431.0,8454.0,2269.9541015625,3083.06787109375
17415.0,440791047,8073.0,8077.0,695.6231689453125,770.2738647460938
17415.0,440791047,8091.0,8095.0,695.6231689453125,765.6813354492188
17415.0,440791047,8115.0,8121.0,695.6231689453125,758.886474609375
17415.0,440791047,8126.0,8130.0,695.6231689453125,753.6632690429688
17478.0,294329266,7082.0,7088.0,1982.505126953125,2122.802001953125
17478.0,294329266,8467.0,8472.0,1982.505126953125,2124.5673828125
17478.0,294329266,10423.0,10427.0,1982.505126953125,2144.60693359375
17478.0,294329266,14183.0,14213.0,1982.505126953125,2197.27783203125
17489.0,319433485,7444.0,7451.0,1628993.75,1631488.5
17489.0,319433485,7453.0,7457.0,1628993.75,1631213.75
17489.0,319433485,7462.0,7467.0,1628993.75,1631700.5
17523.0,174877118,5398.0,5406.0,17959.2421875,18097.521484375
17545.0,177174910,1652.0,1656.0,1492.8411865234375,1558.06982421875
17545.0,177174910,11028.0,11035.0,1492.8411865234375,1702.15869140625
17545.0,177174910,13084.0,13088.0,1492.8411865234375,1550.3153076171875
17549.0,284230347,6802.0,6806.0,52033.859375,54750.47265625
17599.0,453125995,7555.0,7559.0,800597.625,802599.4375
17601.0,124025288,4522.0,4544.0,518.7470703125,916.0014038085938
17631.0,372911143,4642.0,4651.0,1144.6180419921875,1237.8023681640625
17691.0,285413207,8151.0,8166.0,17133.767578125,17130.46484375
17751.0,68062276,7489.0,7494.0,76033.4140625,76320.03125
17753.0,266946014,10956.0,10991.0,946.0148315429688,1017.914306640625
17757.0,268874414,8028.0,8144.0,102952.15625,107188.4453125
17772.0,169197926,5946.0,5991.0,485680.0625,486701.8125
17810.0,148002142,7910.0,7917.0,15799.0732421875,16019.822265625
17810.0,148002142,7919.0,7947.0,15799.0732421875,16075.802734375
17810.0,148002142,8684.0,8698.0,15799.0732421875,15755.306640625
17814.0,443968828,10615.0,10620.0,6773.6923828125,6944.8388671875
17818.0,35420590,1427.0,1453.0,21491.2578125,23076.009765625
17818.0,35420590,8419.0,8423.0,21491.2578125,21666.904296875
17819.0,26045729,64.0,89.0,342260.5625,353837.03125
17819.0,26045729,1351.0,1377.0,342260.5625,362002.53125
17819.0,26045729,5965.0,5979.0,342260.5625,354846.125
17819.0,26045729,9442.0,9447.0,342260.5625,358786.5625
17819.0,26045729,9449.0,9462.0,342260.5625,358997.25
17819.0,26045729,10331.0,10357.0,342260.5625,359665.1875
17832.0,279614617,4387.0,4474.0,34887.33984375,34535.8828125
17886.0,350297825,4364.0,4370.0,255.96580505371094,480.5263366699219
17886.0,350297825,6133.0,6145.0,255.96580505371094,519.1365356445312
17886.0,350297825,7627.0,7642.0,255.96580505371094,536.980712890625
17886.0,350297825,13476.0,13480.0,255.96580505371094,483.7174987792969
17897.0,437127546,9334.0,9338.0,14112.9267578125,14479.7529296875
17927.0,60419479,7804.0,7832.0,10527.2197265625,10753.7119140625
17942.0,440767223,8054.0,8129.0,130185.203125,130961.71875
17952.0,68070930,9826.0,9830.0,3210.400390625,3341.7705078125
17952.0,68070930,10128.0,10143.0,3210.400390625,3620.462158203125
17967.0,279942890,4879.0,4901.0,21057.447265625,21328.986328125
17972.0,387343345,13629.0,13633.0,5717.2431640625,5962.46728515625
17979.0,152076382,8080.0,8088.0,34325.3125,34149.953125
17987.0,150100421,2023.0,2027.0,3098.9384765625,3338.533447265625
17987.0,150100421,9536.0,9541.0,3098.9384765625,3440.545166015625
18042.0,53682170,9665.0,9671.0,5827016.0,5835576.0
18053.0,95520859,278.0,292.0,29981.63671875,37938.51953125
18053.0,95520859,294.0,330.0,29981.63671875,37973.328125
18053.0,95520859,3617.0,3650.0,29981.63671875,37958.796875
18053.0,95520859,3652.0,3675.0,29981.63671875,37945.6875
18053.0,95520859,3677.0,3688.0,29981.63671875,37909.51953125
18053.0,95520859,6976.0,6981.0,29981.63671875,37901.91796875
18053.0,95520859,6986.0,7021.0,29981.63671875,37972.19921875
18053.0,95520859,7024.0,7028.0,29981.63671875,37927.6796875
18053.0,95520859,9137.0,9141.0,29981.63671875,37924.5703125
18053.0,95520859,9143.0,9183.0,29981.63671875,37963.234375
18053.0,95520859,9185.0,9192.0,29981.63671875,37946.74609375
18053.0,95520859,12480.0,12503.0,29981.63671875,37958.1875
18053.0,95520859,12505.0,12537.0,29981.63671875,37944.6484375
18053.0,95520859,12543.0,12553.0,29981.63671875,37954.98828125
18054.0,106347931,8117.0,8145.0,2520402.0,2520597.75
18075.0,124407255,13639.0,13650.0,83354.796875,85179.453125
18075.0,124407255,16178.0,16183.0,83354.796875,85920.7109375
18097.0,287438823,298.0,304.0,749.2439575195312,818.3516235351562
18152.0,178548733,8586.0,8652.0,12407.8125,12693.49609375
18160.0,452870917,7884.0,7888.0,70150.4921875,70562.1171875
18187.0,350146577,7998.0,8077.0,71774.84375,75148.9140625
18190.0,207306050,322.0,330.0,1330.484130859375,1649.7901611328125
18190.0,207306050,1084.0,1091.0,1330.484130859375,2266.354248046875
18190.0,207306050,4954.0,4965.0,1330.484130859375,1491.5009765625
18190.0,207306050,5365.0,5381.0,1330.484130859375,1601.510986328125
18190.0,207306050,9623.0,9627.0,1330.484130859375,1434.2130126953125
18199.0,68008849,7555.0,7566.0,482.8341064453125,534.58447265625
18199.0,68008849,7569.0,7574.0,482.8341064453125,514.5208740234375
18225.0,220405105,1805.0,1814.0,1084.9267578125,1143.757080078125
18225.0,220405105,13466.0,13489.0,1084.9267578125,1753.131103515625
18237.0,72982250,13791.0,13803.0,349.6297607421875,645.9971313476562
18283.0,306740183,7781.0,7785.0,6706.2666015625,6797.42724609375
18283.0,306740183,7809.0,7837.0,6706.2666015625,6824.8603515625
18283.0,306740183,7839.0,7851.0,6706.2666015625,6820.24072265625
18283.0,306740183,7853.0,7863.0,6706.2666015625,6815.71728515625
18297.0,234393566,6555.0,6559.0,1975.8726806640625,2130.314208984375
18303.0,123482865,7926.0,7930.0,26541.08203125,26739.671875
18303.0,123482865,7932.0,7944.0,26541.08203125,26797.490234375
18303.0,123482865,7946.0,8004.0,26541.08203125,26805.302734375
18303.0,123482865,8006.0,8030.0,26541.08203125,26795.732421875
18322.0,6680887,7817.0,7824.0,68275.953125,69139.21875
18322.0,6680887,7827.0,7952.0,68275.953125,69372.5546875
18338.0,132316449,7886.0,8046.0,371654.625,455394.40625
18344.0,17817317,13176.0,13270.0,67767.03125,69590.3515625
18371.0,167602025,1786.0,1791.0,7595.630859375,7798.7919921875
18398.0,382256863,2286.0,2340.0,3060.000732421875,3235.806640625
18427.0,60134625,2168.0,2173.0,3522.843017578125,3637.6201171875
18427.0,60134625,4224.0,4232.0,3522.843017578125,3726.645263671875
18435.0,127652970,2968.0,2992.0,264.3215026855469,1674.7969970703125
18467.0,306741000,7079.0,7084.0,79232.3359375,79502.4921875
18467.0,306741000,7097.0,7102.0,79232.3359375,79510.109375
18467.0,306741000,7146.0,7151.0,79232.3359375,79500.703125
18467.0,306741000,7154.0,7162.0,79232.3359375,79500.0546875
18467.0,306741000,7164.0,7175.0,79232.3359375,79531.6796875
18467.0,306741000,7177.0,7184.0,79232.3359375,79493.2890625
18514.0,238400104,11874.0,11901.0,4415.22265625,5605.70361328125
18537.0,149347629,4404.0,4410.0,1105.72900390625,1203.4989013671875
18539.0,38633462,3125.0,3132.0,977.6182861328125,1315.9302978515625
18576.0,279426213,14665.0,14672.0,2277.798828125,2413.514404296875
18617.0,278780359,6942.0,6952.0,5246.02978515625,5444.07666015625
18618.0,207251309,8373.0,8400.0,1236.966796875,2514.0830078125
18618.0,207251309,12473.0,12516.0,1236.966796875,1642.01416015625
18647.0,259449942,10675.0,10688.0,803169.625,822082.5
18647.0,259449942,11060.0,11084.0,803169.625,816571.375
18647.0,259449942,11442.0,11462.0,803169.625,824383.4375
18647.0,259449942,11828.0,11862.0,803169.625,818327.75
18647.0,259449942,15337.0,15343.0,803169.625,824431.0625
18647.0,259449942,15345.0,15362.0,803169.625,824614.75
18647.0,259449942,16112.0,16122.0,803169.625,826985.75
18647.0,259449942,16124.0,16129.0,803169.625,826927.5
18647.0,259449942,16131.0,16140.0,803169.625,826867.4375
18682.0,16276672,2989.0,3032.0,59.778236389160156,1966.0838623046875
18695.0,265135482,9726.0,9733.0,213.860107421875,379.89788818359375
18697.0,247164382,5236.0,5300.0,1094.3564453125,2445.15869140625
18718.0,167087044,3226.0,3236.0,1056.8197021484375,1308.5489501953125
18718.0,167087044,3740.0,3747.0,1056.8197021484375,1152.218017578125
18731.0,255547519,15091.0,15095.0,3317.392578125,3424.030029296875
18769.0,179040607,14824.0,14829.0,17200.849609375,17532.90234375
18871.0,340219000,8055.0,8150.0,6657.7373046875,6768.77587890625
18929.0,97348925,1879.0,1884.0,110.95828247070312,627.8115844726562
18932.0,231733214,7998.0,8005.0,2383.1103515625,2431.008544921875
18932.0,231733214,8017.0,8023.0,2383.1103515625,2420.34716796875
18952.0,260296875,1270.0,1276.0,82386.0625,83302.25
18952.0,260296875,5511.0,5523.0,82386.0625,84234.328125
18952.0,260296875,7331.0,7339.0,82386.0625,82944.09375
18952.0,260296875,16187.0,16201.0,82386.0625,84276.0859375
18962.0,231948672,4595.0,4606.0,27451.984375,27799.9375
18968.0,17819320,1940.0,2028.0,21095.51953125,21776.798828125
18975.0,348298765,7849.0,7912.0,1439985.75,1448565.375
18975.0,348298765,7921.0,7926.0,1439985.75,1445682.0
18985.0,318661622,7657.0,7675.0,1542608.75,1542922.0
18988.0,167247077,10550.0,10561.0,73547.0390625,74487.0546875
18990.0,260637835,12446.0,12451.0,3939.317626953125,4000.9501953125
19000.0,277102246,1547.0,1555.0,3852.850830078125,3915.36328125
19000.0,277102246,7898.0,7921.0,3852.850830078125,4092.574951171875
19045.0,219176544,5607.0,5611.0,3474.6083984375,3525.681396484375
19045.0,219176544,7233.0,7243.0,3474.6083984375,3564.21875
19045.0,219176544,9942.0,9950.0,3474.6083984375,3632.886474609375
19045.0,219176544,12975.0,12987.0,3474.6083984375,3717.252197265625
19050.0,142086812,5227.0,5231.0,78614.734375,79730.1953125
19050.0,142086812,11394.0,11411.0,78614.734375,80974.09375
19053.0,220457102,10883.0,10889.0,13542.1455078125,13826.3193359375
19061.0,14612845,8544.0,8555.0,461.3019714355469,1399.8787841796875
19106.0,291463780,6184.0,6197.0,428.9658508300781,642.8052368164062
19106.0,291463780,13908.0,13912.0,428.9658508300781,481.0779113769531
19121.0,175386617,7833.0,7840.0,45736.7265625,46030.3046875
19121.0,175386617,7844.0,7849.0,45736.7265625,46068.125
19121.0,175386617,7851.0,7857.0,45736.7265625,46087.6953125
19121.0,175386617,7863.0,7868.0,45736.7265625,46046.08203125
19121.0,175386617,7870.0,7879.0,45736.7265625,46090.3359375
19121.0,175386617,7881.0,7893.0,45736.7265625,46072.42578125
19127.0,150187916,12595.0,12609.0,115606.0625,118359.0703125
19137.0,279615427,1023.0,1028.0,12364.642578125,12754.2978515625
19137.0,279615427,8865.0,8873.0,12364.642578125,12456.98828125
19140.0,22970720,6197.0,6205.0,380.7119445800781,468.7137451171875
19140.0,22970720,9709.0,9714.0,380.7119445800781,541.6669921875
19140.0,22970720,12497.0,12504.0,380.7119445800781,451.0543518066406
19160.0,264597364,5540.0,5544.0,591.5933837890625,821.3695678710938
19164.0,421004828,598.0,626.0,563.1009521484375,648.6153564453125
19202.0,366353685,7523.0,7538.0,85171.9453125,85490.0234375
19286.0,349923015,7552.0,7557.0,172941.25,174433.9375
19286.0,349923015,7566.0,7579.0,172941.25,174456.03125
19286.0,349923015,7581.0,7592.0,172941.25,174499.921875
19286.0,349923015,7596.0,7610.0,172941.25,174520.796875
19286.0,349923015,7617.0,7667.0,172941.25,174593.4375
19295.0,78376780,91.0,95.0,568.2932739257812,632.275390625
19312.0,17747200,14534.0,14538.0,8813.55078125,8902.576171875
19312.0,17747200,14540.0,14545.0,8813.55078125,8903.12890625
19326.0,38678931,7905.0,7910.0,2043.7430419921875,2120.916748046875
19326.0,38678931,7915.0,7919.0,2043.7430419921875,2119.125244140625
19340.0,16159436,3981.0,4052.0,84672.984375,97249.8984375
19345.0,119445781,7857.0,7861.0,1670410.75,1674575.125
19345.0,119445781,7863.0,7868.0,1670410.75,1674546.125
19345.0,119445781,7876.0,7903.0,1670410.75,1675068.375
19345.0,119445781,7905.0,7915.0,1670410.75,1674753.25
19375.0,235081444,5370.0,5377.0,2683912.75,2687557.5
19375.0,235081444,5379.0,5387.0,2683912.75,2687380.25
19391.0,33834564,774.0,780.0,427.67144775390625,482.2720642089844
19433.0,272232401,2993.0,2998.0,37705.9140625,39117.3828125
19433.0,272232401,3226.0,3233.0,37705.9140625,40523.66015625
19433.0,272232401,3868.0,3899.0,37705.9140625,44333.1953125
19433.0,272232401,5974.0,5978.0,37705.9140625,40629.5
19433.0,272232401,8132.0,8136.0,37705.9140625,38801.1484375
19458.0,55453391,4872.0,4880.0,552.9566650390625,624.4636840820312
19458.0,55453391,11336.0,11343.0,552.9566650390625,604.8101196289062
19459.0,231815113,10116.0,10123.0,983.8135986328125,1226.8297119140625
19459.0,231815113,14547.0,14551.0,983.8135986328125,1061.552734375
19485.0,231936787,4370.0,4382.0,11721.751953125,12071.025390625
19485.0,231936787,14119.0,14136.0,11721.751953125,11673.505859375
19489.0,131569323,2199.0,2228.0,2333790.0,2378199.75
19490.0,172120281,6677.0,6685.0,136138.3125,137583.546875
19523.0,207334398,14912.0,14919.0,4286.271484375,4345.88916015625
19660.0,141121793,7451.0,7471.0,76885.421875,76930.8828125
19660.0,141121793,7478.0,7485.0,76885.421875,76932.3046875
19670.0,177690394,7581.0,7587.0,1121.64404296875,1205.29052734375
19670.0,177690394,7595.0,7600.0,1121.64404296875,1177.3836669921875
19687.0,141414217,8076.0,8149.0,41542.9375,42835.21484375
19693.0,109309750,5595.0,5616.0,898.4752807617188,1514.3148193359375
19694.0,255784686,7853.0,7948.0,771181.375,774532.8125
19730.0,319466859,9108.0,9112.0,15891.83203125,16081.1083984375
19746.0,88758106,7395.0,7401.0,817208.1875,819211.875
19746.0,88758106,7403.0,7410.0,817208.1875,819340.375
19746.0,88758106,7412.0,7417.0,817208.1875,819202.875
19746.0,88758106,7419.0,7430.0,817208.1875,819225.0625
19746.0,88758106,7439.0,7447.0,817208.1875,819134.6875
19752.0,247171926,8083.0,8120.0,177860.59375,180834.828125
19758.0,144632645,4941.0,5112.0,48483.31640625,67593.515625
19758.0,144632645,13585.0,13729.0,48483.31640625,69036.6640625
19767.0,294754396,9594.0,9601.0,8135.65576171875,8241.77734375
19767.0,294754396,10115.0,10134.0,8135.65576171875,8523.1591796875
19767.0,294754396,11142.0,11160.0,8135.65576171875,8507.185546875
19775.0,145620527,50.0,59.0,9.874361038208008,155.0694580078125
19790.0,61399103,15401.0,15427.0,131806.328125,134448.65625
19808.0,60557623,7395.0,7403.0,77624.65625,78205.6640625
19808.0,60557623,7411.0,7415.0,77624.65625,78272.578125
19808.0,60557623,7421.0,7433.0,77624.65625,78359.3671875
19808.0,60557623,7445.0,7449.0,77624.65625,78245.8359375
19808.0,60557623,7459.0,7464.0,77624.65625,78217.640625
19808.0,60557623,7505.0,7510.0,77624.65625,78215.7109375
19808.0,60557623,7521.0,7526.0,77624.65625,78204.8125
19822.0,375058105,8360.0,8367.0,67173.4921875,68638.71875
19822.0,375058105,8875.0,8881.0,67173.4921875,68226.359375
19825.0,125200110,1819.0,1862.0,89576.3828125,90549.9765625
19825.0,125200110,8135.0,8142.0,89576.3828125,90115.8984375
19841.0,270623499,1995.0,2001.0,872.7022705078125,1005.23095703125
19841.0,270623499,2540.0,2572.0,872.7022705078125,1369.116943359375
19841.0,270623499,15189.0,15208.0,872.7022705078125,1078.08203125
19844.0,318937509,5912.0,5925.0,321.9598083496094,489.6905212402344
19876.0,264599508,3069.0,3073.0,897.7154541015625,978.7041015625
19876.0,264599508,6390.0,6394.0,897.7154541015625,1131.1900634765625
19912.0,272434749,8497.0,8507.0,353.8746337890625,441.1946105957031
19919.0,177255827,49.0,64.0,7359.0859375,7527.90478515625
19919.0,177255827,7296.0,7301.0,7359.0859375,7476.19677734375
19927.0,158069378,6177.0,6186.0,534.4154663085938,647.3439331054688
19927.0,158069378,15055.0,15060.0,534.4154663085938,626.1904907226562
19932.0,266549538,8710.0,8715.0,4099.9873046875,4257.3505859375
19948.0,32036415,9959.0,9967.0,2126.942138671875,2226.546142578125
