,TIC,i0,i1,med,peak
15368.0,403236288,10497.0,10506.0,5674.486328125,6039.71923828125
15377.0,219155831,8705.0,8722.0,25041.673828125,25195.158203125
15377.0,219155831,8724.0,8733.0,25041.673828125,25213.5703125
15377.0,219155831,8735.0,8741.0,25041.673828125,25215.619140625
15377.0,219155831,8743.0,8754.0,25041.673828125,25211.30859375
15377.0,219155831,8758.0,8762.0,25041.673828125,25181.29296875
15377.0,219155831,8766.0,8771.0,25041.673828125,25200.654296875
15461.0,212254842,10535.0,10540.0,106.120361328125,160.25753784179688
15488.0,289953153,12450.0,12508.0,1760.8076171875,1936.8785400390625
15496.0,277017695,8925.0,8931.0,22062.4453125,22047.166015625
15552.0,271698144,4860.0,4866.0,1238.974853515625,1438.002197265625
15552.0,271698144,9790.0,9799.0,1238.974853515625,1510.849853515625
15552.0,271698144,10531.0,10538.0,1238.974853515625,1353.9952392578125
15552.0,271698144,11024.0,11032.0,1238.974853515625,1393.4263916015625
15564.0,92320131,7784.0,7789.0,54710.515625,55049.48046875
15564.0,92320131,7792.0,7800.0,54710.515625,55087.984375
15564.0,92320131,7813.0,7817.0,54710.515625,55085.25
15564.0,92320131,7824.0,7829.0,54710.515625,55060.52734375
15564.0,92320131,7831.0,7836.0,54710.515625,55057.765625
15571.0,53941148,5981.0,5990.0,95142.96875,95445.9453125
15571.0,53941148,12027.0,12031.0,95142.96875,95372.8046875
15572.0,293482088,14327.0,14361.0,32614.037109375,33196.015625
15572.0,293482088,14365.0,14372.0,32614.037109375,33108.85546875
15597.0,220429097,6445.0,6449.0,373.8372497558594,405.95928955078125
15603.0,38634757,14160.0,14164.0,29398.50390625,29370.201171875
15603.0,38634757,14172.0,14188.0,29398.50390625,29411.03125
15603.0,38634757,14190.0,14223.0,29398.50390625,29478.595703125
15664.0,278706162,9081.0,9086.0,8683.7890625,8783.267578125
15664.0,278706162,9088.0,9101.0,8683.7890625,8787.064453125
15688.0,234305804,2418.0,2422.0,1083.845947265625,1451.7413330078125
15722.0,238183068,1119.0,1123.0,7078.11328125,7313.412109375
15722.0,238183068,3489.0,3493.0,7078.11328125,7413.658203125
15722.0,238183068,6705.0,6709.0,7078.11328125,7326.6611328125
15722.0,238183068,9421.0,9430.0,7078.11328125,7720.4892578125
15729.0,219212899,6670.0,6674.0,9109.26171875,9271.8154296875
15729.0,219212899,14167.0,14211.0,9109.26171875,9169.2294921875
15743.0,234526939,1568.0,1572.0,5237.8017578125,5414.79248046875
15743.0,234526939,2809.0,2813.0,5237.8017578125,5433.33544921875
15743.0,234526939,10589.0,10601.0,5237.8017578125,5688.01416015625
15748.0,92655416,11965.0,11973.0,57412.921875,57657.72265625
15764.0,270071350,7168.0,7213.0,77.91987609863281,135.75201416015625
15789.0,50274085,5218.0,5229.0,337.4493103027344,557.2527465820312
15825.0,167894019,3819.0,3826.0,1454.435791015625,1877.6036376953125
15825.0,167894019,9214.0,9221.0,1454.435791015625,1617.078857421875
15832.0,99494149,9456.0,9474.0,2179.87744140625,3185.46923828125
15843.0,214299966,2768.0,2836.0,10744.240234375,11088.6455078125
15847.0,214428425,2437.0,2532.0,121034.984375,122889.359375
15847.0,214428425,2680.0,2693.0,121034.984375,122249.8984375
15847.0,214428425,2796.0,2844.0,121034.984375,122567.078125
15862.0,53851254,2195.0,2205.0,2208.328125,2418.857177734375
15862.0,53851254,4834.0,4870.0,2208.328125,2929.746337890625
