,TIC,i0,i1,med,peak
12884.0,66472244,2448.0,2468.0,9096.958984375,9795.8125
12884.0,66472244,7345.0,7360.0,9096.958984375,9436.48046875
12894.0,201233593,2565.0,2576.0,89253.546875,89713.328125
12894.0,201233593,3498.0,3507.0,89253.546875,89513.3125
12930.0,114819903,916.0,920.0,2614.66259765625,2869.697021484375
12930.0,114819903,1139.0,1152.0,2614.66259765625,2768.72509765625
12930.0,114819903,5511.0,5528.0,2614.66259765625,2943.476318359375
12970.0,220558700,16852.0,16857.0,670.4171142578125,708.89208984375
12982.0,149019616,17757.0,17762.0,2793.287109375,2920.36376953125
12993.0,138707463,16069.0,16116.0,242.0200958251953,306.24273681640625
13025.0,198003939,1283.0,1287.0,2930.859130859375,3069.44140625
13025.0,198003939,7372.0,7408.0,2930.859130859375,3151.6865234375
13035.0,155896947,8556.0,8563.0,993.746337890625,1264.657958984375
13063.0,229151691,5316.0,5344.0,16268.2138671875,16996.4296875
13063.0,229151691,9749.0,9755.0,16268.2138671875,16563.267578125
13063.0,229151691,12868.0,12875.0,16268.2138671875,16978.4296875
13063.0,229151691,16111.0,16142.0,16268.2138671875,17043.44921875
13083.0,144301755,8512.0,8536.0,1165256.625,1170596.0
13089.0,224225541,8998.0,9004.0,29159.7578125,29592.484375
13089.0,224225541,9012.0,9016.0,29159.7578125,29568.505859375
13099.0,257720377,8567.0,8571.0,66658.4921875,67317.28125
13099.0,257720377,8575.0,8579.0,66658.4921875,67322.65625
13100.0,38462407,11082.0,11091.0,50497.84765625,50736.5546875
13149.0,434103039,498.0,502.0,80936.375,82175.9296875
13149.0,434103039,4624.0,4634.0,80936.375,82499.3671875
13149.0,434103039,7407.0,7418.0,80936.375,86894.046875
13169.0,197790801,316.0,328.0,1559.690185546875,1618.2080078125
13188.0,201858667,9697.0,9702.0,1371.5804443359375,1433.034912109375
13205.0,231831315,10642.0,10648.0,1474.0540771484375,1650.7669677734375
13226.0,101936401,11613.0,11625.0,23791.810546875,24585.1015625
13226.0,101936401,11717.0,11723.0,23791.810546875,24147.919921875
13258.0,441054736,1662.0,1667.0,6051.1357421875,6390.4853515625
13258.0,441054736,7029.0,7033.0,6051.1357421875,6553.146484375
13258.0,441054736,7231.0,7236.0,6051.1357421875,6705.5869140625
13258.0,441054736,15003.0,15015.0,6051.1357421875,6873.69775390625
13300.0,453100169,8604.0,8608.0,746820.6875,748121.0625
13313.0,5724548,6493.0,6541.0,11291.7666015625,11427.69921875
13350.0,471013582,4116.0,4405.0,31.11002540588379,267.3932189941406
13350.0,471013582,4414.0,4424.0,31.11002540588379,246.48953247070312
13350.0,471013582,4430.0,4437.0,31.11002540588379,241.04153442382812
13361.0,9103612,16250.0,16300.0,22682.640625,22972.7109375
13381.0,231835378,4031.0,4044.0,3804.621826171875,6014.45751953125
13415.0,29780677,14420.0,14435.0,703.974609375,765.0104370117188
13415.0,29780677,17311.0,17324.0,703.974609375,798.0672607421875
13463.0,50274085,15788.0,15798.0,315.2926025390625,515.6161499023438
13499.0,167894019,1448.0,1464.0,1416.369873046875,1922.2049560546875
13499.0,167894019,7989.0,7995.0,1416.369873046875,1573.1724853515625
13509.0,259885176,6409.0,6414.0,1194746.5,1223295.75
13509.0,259885176,6431.0,6436.0,1194746.5,1222963.875
13509.0,259885176,6438.0,6442.0,1194746.5,1222985.375
13509.0,259885176,6467.0,6474.0,1194746.5,1223250.0
13509.0,259885176,6476.0,6482.0,1194746.5,1222975.0
13509.0,259885176,6505.0,6519.0,1194746.5,1223231.125
13509.0,259885176,6521.0,6525.0,1194746.5,1223115.625
13509.0,259885176,6528.0,6533.0,1194746.5,1223051.625
13509.0,259885176,6543.0,6547.0,1194746.5,1223266.5
13509.0,259885176,6555.0,6559.0,1194746.5,1223245.0
13509.0,259885176,6561.0,6569.0,1194746.5,1223341.375
13509.0,259885176,6572.0,6578.0,1194746.5,1222936.0
13509.0,259885176,6614.0,6620.0,1194746.5,1223136.5
13509.0,259885176,6672.0,6676.0,1194746.5,1222857.375
13538.0,207149774,9538.0,9542.0,2212570.5,2266481.25
13568.0,313891046,2311.0,2323.0,2506.09814453125,2638.6357421875
13568.0,313891046,9315.0,9321.0,2506.09814453125,2648.376953125
13570.0,31381302,15431.0,15437.0,1422.2886962890625,1493.8504638671875
13609.0,234300677,8565.0,8585.0,1384280.875,1387672.625
13614.0,207172859,15530.0,15547.0,557.927978515625,764.5335083007812
13628.0,287636970,9161.0,9176.0,227684.734375,227091.0
13628.0,287636970,16240.0,16251.0,227684.734375,231866.015625
13628.0,287636970,16760.0,16783.0,227684.734375,235040.671875
13628.0,287636970,17341.0,17346.0,227684.734375,234922.390625
13641.0,238183068,5236.0,5249.0,6178.2744140625,6942.86767578125
13681.0,234526939,3816.0,3820.0,5251.8740234375,5356.5205078125
13681.0,234526939,14733.0,14745.0,5251.8740234375,5763.7470703125
13681.0,234526939,14829.0,14835.0,5251.8740234375,5454.9423828125
13684.0,350620345,11376.0,11380.0,10751.7119140625,10904.10546875
13708.0,391887875,8459.0,8464.0,4731.0078125,4903.12744140625
13708.0,391887875,8482.0,8488.0,4731.0078125,4886.55810546875
13708.0,391887875,8492.0,8496.0,4731.0078125,4893.84130859375
13708.0,391887875,8521.0,8529.0,4731.0078125,4899.3974609375
13722.0,32068898,11773.0,11809.0,406.2402648925781,1022.8682250976562
13733.0,66412342,1136.0,1143.0,16312.7548828125,16479.291015625
13744.0,271698144,5414.0,5434.0,1199.6507568359375,1845.0185546875
13757.0,167086201,8999.0,9092.0,45700.7578125,47641.64453125
13787.0,47424649,17139.0,17156.0,1440.6429443359375,4293.7861328125
13849.0,183645350,7326.0,7358.0,226762.140625,228233.125
13849.0,183645350,12814.0,12843.0,226762.140625,228660.5625
13858.0,47465993,9113.0,9117.0,11203.4853515625,11363.58984375
13858.0,47465993,11939.0,11943.0,11203.4853515625,11575.623046875
13858.0,47465993,12616.0,12627.0,11203.4853515625,12523.9580078125
13858.0,47465993,13371.0,13375.0,11203.4853515625,11379.8701171875
13858.0,47465993,15868.0,15872.0,11203.4853515625,11685.27734375
13871.0,206502540,1353.0,1358.0,2057.189697265625,2355.027099609375
13871.0,206502540,5822.0,5826.0,2057.189697265625,2179.04736328125
13871.0,206502540,7287.0,7291.0,2057.189697265625,2348.4970703125
13871.0,206502540,12385.0,12389.0,2057.189697265625,2184.0546875
13871.0,206502540,12426.0,12430.0,2057.189697265625,2180.31982421875
13888.0,80427281,5613.0,5622.0,5247.60546875,5930.93701171875
13888.0,80427281,8010.0,8015.0,5247.60546875,5482.99853515625
13888.0,80427281,9317.0,9325.0,5247.60546875,5356.76318359375
13888.0,80427281,11602.0,11614.0,5247.60546875,5732.52001953125
13933.0,370038641,501.0,510.0,38558.76171875,38816.875
13934.0,277017695,9009.0,9013.0,21947.669921875,22096.083984375
13945.0,50232454,17196.0,17207.0,321.3424377441406,717.1111450195312
13953.0,254287393,11704.0,11752.0,556.08740234375,754.4148559570312
13958.0,101963752,9205.0,9216.0,9394.876953125,9438.08203125
13958.0,101963752,14866.0,14880.0,9394.876953125,10202.6123046875
13995.0,231844926,9097.0,9189.0,297828.375,306162.03125
14010.0,316805931,2583.0,2607.0,12143.435546875,14261.294921875
14010.0,316805931,10532.0,10536.0,12143.435546875,12516.3203125
14011.0,201799091,491.0,500.0,73572.5,74023.0625
14014.0,441056236,1040.0,1055.0,17844.28515625,19077.3515625
14014.0,441056236,1103.0,1108.0,17844.28515625,18273.22265625
14014.0,441056236,11889.0,11905.0,17844.28515625,19135.203125
14014.0,441056236,12761.0,12765.0,17844.28515625,18261.845703125
14014.0,441056236,15064.0,15068.0,17844.28515625,18303.46875
14025.0,218985069,14410.0,14417.0,3511.060791015625,3793.36572265625
14049.0,9053429,104.0,150.0,75.53343963623047,334.9279479980469
14101.0,62439946,8307.0,8316.0,1252345.875,1256040.875
14101.0,62439946,8318.0,8327.0,1252345.875,1256296.0
14101.0,62439946,8329.0,8344.0,1252345.875,1256493.875
14101.0,62439946,8346.0,8391.0,1252345.875,1256551.875
14107.0,201248233,421.0,426.0,520.69140625,620.4779663085938
14177.0,92104488,9880.0,9888.0,15464.31640625,15556.474609375
14199.0,31925242,2187.0,2225.0,44894.28125,48345.90234375
14199.0,31925242,3824.0,3843.0,44894.28125,47225.15625
14199.0,31925242,7029.0,7045.0,44894.28125,47024.3203125
14199.0,31925242,9105.0,9158.0,44894.28125,46205.15625
14205.0,197829751,10664.0,10678.0,3534.57763671875,3705.41650390625
14205.0,197829751,10871.0,10884.0,3534.57763671875,3878.654296875
14205.0,197829751,10959.0,10965.0,3534.57763671875,3717.35986328125
14205.0,197829751,11274.0,11278.0,3534.57763671875,3626.69140625
14205.0,197829751,11282.0,11286.0,3534.57763671875,3625.05908203125
14205.0,197829751,15505.0,15523.0,3534.57763671875,4193.48974609375
14273.0,407624075,14612.0,14619.0,522.099609375,638.8522338867188
14278.0,141271216,4978.0,4983.0,431.042724609375,561.5703735351562
14320.0,176873028,4784.0,4794.0,59123.81640625,59822.3046875
14332.0,355766445,2498.0,2503.0,7261.72314453125,7613.8564453125
14332.0,355766445,6993.0,6997.0,7261.72314453125,7158.92626953125
14332.0,355766445,9671.0,9676.0,7261.72314453125,7595.791015625
14332.0,355766445,12810.0,12845.0,7261.72314453125,8002.02294921875
14337.0,158595208,1491.0,1521.0,73038.4609375,77808.0625
14337.0,158595208,11876.0,11880.0,73038.4609375,73951.46875
14337.0,158595208,17096.0,17137.0,73038.4609375,77486.2265625
14396.0,376935746,12990.0,12994.0,1203.0506591796875,1298.6884765625
14402.0,141127435,9065.0,9070.0,185639.15625,186479.1875
14402.0,141127435,9083.0,9088.0,185639.15625,186447.46875
14402.0,141127435,9091.0,9097.0,185639.15625,186398.046875
14417.0,306826065,1357.0,1388.0,595.8731079101562,1536.1466064453125
14420.0,311410850,856.0,860.0,502.427001953125,596.1681518554688
14420.0,311410850,6624.0,6629.0,502.427001953125,558.7002563476562
14509.0,5727213,1756.0,1763.0,4831.84228515625,5713.89208984375
14509.0,5727213,7518.0,7538.0,4831.84228515625,10967.0439453125
14509.0,5727213,12789.0,12798.0,4831.84228515625,5543.92236328125
14515.0,402341182,17141.0,17147.0,288.91656494140625,437.7644958496094
14526.0,257720376,8556.0,8627.0,42665.1875,43488.21875
14526.0,257720376,8629.0,8634.0,42665.1875,43474.0703125
14526.0,257720376,8641.0,8663.0,42665.1875,43450.23046875
14526.0,257720376,8665.0,8678.0,42665.1875,43415.6015625
14526.0,257720376,8680.0,8694.0,42665.1875,43440.05078125
14526.0,257720376,8698.0,8706.0,42665.1875,43390.078125
14526.0,257720376,8717.0,8723.0,42665.1875,43395.27734375
14526.0,257720376,8729.0,8734.0,42665.1875,43393.48828125
14550.0,270421101,5608.0,5621.0,281.9185791015625,321.4285583496094
14550.0,270421101,5627.0,5632.0,281.9185791015625,309.24652099609375
14601.0,382416191,8535.0,8540.0,46477.09765625,46762.7890625
14667.0,311057057,75.0,82.0,3117.0849609375,3415.0283203125
14667.0,311057057,6525.0,6533.0,3117.0849609375,3483.10009765625
14710.0,406403791,1506.0,1510.0,17951.7578125,18737.544921875
14710.0,406403791,4907.0,4933.0,17951.7578125,20261.70703125
14710.0,406403791,5393.0,5405.0,17951.7578125,18560.826171875
14759.0,12723528,8669.0,8673.0,1650142.0,1655570.0
14759.0,12723528,8676.0,8864.0,1650142.0,1658495.0
14762.0,41259805,9061.0,9114.0,46180.375,46468.1171875
14809.0,304392811,16846.0,16850.0,329.2208251953125,369.2264709472656
14847.0,12433730,8895.0,8983.0,3177910.0,3183532.0
14870.0,270187694,7762.0,7769.0,1149419.0,1159338.0
14870.0,270187694,7774.0,7782.0,1149419.0,1159622.25
14870.0,270187694,7784.0,7790.0,1149419.0,1159484.875
14870.0,270187694,7795.0,7802.0,1149419.0,1159284.75
14870.0,270187694,7804.0,7808.0,1149419.0,1159198.125
14870.0,270187694,7853.0,7859.0,1149419.0,1159545.625
14870.0,270187694,7896.0,7904.0,1149419.0,1159395.5
14870.0,270187694,7909.0,7923.0,1149419.0,1159658.875
14870.0,270187694,7925.0,7934.0,1149419.0,1159602.5
14870.0,270187694,7936.0,7955.0,1149419.0,1159689.0
14870.0,270187694,8128.0,8132.0,1149419.0,1159076.625
14870.0,270187694,8134.0,8140.0,1149419.0,1159123.375
14870.0,270187694,8151.0,8159.0,1149419.0,1159106.25
14870.0,270187694,8161.0,8174.0,1149419.0,1159111.25
14870.0,270187694,8176.0,8186.0,1149419.0,1159417.75
14870.0,270187694,8188.0,8319.0,1149419.0,1159572.75
14889.0,237940278,4538.0,4548.0,455.2172546386719,572.7215576171875
14897.0,180724528,9117.0,9148.0,91016.015625,91154.328125
14902.0,149445580,11447.0,11454.0,5135.65283203125,5323.4267578125
14933.0,237948257,10613.0,10631.0,2557996.75,2561695.25
14933.0,237948257,14144.0,14148.0,2557996.75,2561614.0
14941.0,354606420,251.0,296.0,2599.998046875,3295.152099609375
14941.0,354606420,3362.0,3368.0,2599.998046875,2823.16064453125
14941.0,354606420,8778.0,8794.0,2599.998046875,2816.473388671875
14941.0,354606420,13573.0,13581.0,2599.998046875,2794.888671875
14943.0,220518620,17303.0,17307.0,724162.875,726932.5
14962.0,419010038,8363.0,8376.0,37185.859375,37788.43359375
15009.0,303050425,8944.0,9013.0,81417.0703125,81911.515625
15009.0,303050425,9023.0,9028.0,81417.0703125,81753.5859375
15080.0,150299548,1731.0,1739.0,44249.24609375,44638.83984375
15080.0,150299548,9652.0,9660.0,44249.24609375,44715.48828125
15093.0,204295038,8373.0,8435.0,38546.35546875,39042.16796875
15098.0,207176480,15290.0,15382.0,43332.8359375,43858.3203125
15103.0,201898222,13938.0,13950.0,1093.0384521484375,1198.6107177734375
15103.0,201898222,14689.0,14697.0,1093.0384521484375,1274.9697265625
15115.0,237925364,8604.0,8609.0,756379.3125,757570.6875
15115.0,237925364,8611.0,8627.0,756379.3125,757742.5625
15115.0,237925364,8633.0,8639.0,756379.3125,757712.8125
15120.0,355739089,6222.0,6232.0,4937.7001953125,5349.849609375
15148.0,31780319,37.0,46.0,2920.250732421875,3541.325927734375
15148.0,31780319,17531.0,17536.0,2920.250732421875,3154.6103515625
15159.0,115943849,8751.0,8755.0,833893.375,835772.125
15159.0,115943849,8762.0,8768.0,833893.375,835759.5
15159.0,115943849,8770.0,8774.0,833893.375,835730.375
15159.0,115943849,8776.0,8818.0,833893.375,836057.3125
15159.0,115943849,8830.0,8834.0,833893.375,835621.5625
15165.0,167207809,9019.0,9032.0,55303.3828125,56331.53515625
15165.0,167207809,9034.0,9039.0,55303.3828125,56343.390625
15165.0,167207809,9057.0,9061.0,55303.3828125,56298.765625
15176.0,25081629,18062.0,18069.0,314.28521728515625,465.3440856933594
15178.0,5676537,8754.0,8768.0,29238.2578125,30193.55078125
15178.0,5676537,8775.0,8786.0,29238.2578125,30195.728515625
15178.0,5676537,8797.0,8802.0,29238.2578125,30177.5078125
15178.0,5676537,8808.0,8814.0,29238.2578125,30192.447265625
15178.0,5676537,8820.0,8910.0,29238.2578125,30231.818359375
15178.0,5676537,17073.0,17087.0,29238.2578125,29270.72265625
15186.0,150167319,11743.0,11783.0,519.8321533203125,660.715576171875
15195.0,279054842,9875.0,9880.0,1555.4130859375,1663.480224609375
15243.0,207140650,14206.0,14210.0,4775.763671875,4873.58056640625
15254.0,306931200,8979.0,8983.0,760.034912109375,804.21630859375
15273.0,158646362,9522.0,9527.0,14330.388671875,14548.2255859375
15282.0,38763326,3596.0,3606.0,16563.6875,17568.6953125
15282.0,38763326,9179.0,9197.0,16563.6875,16771.869140625
15287.0,313934111,1247.0,1254.0,1561.910888671875,1629.271728515625
15311.0,322051381,6115.0,6119.0,487.3346862792969,739.8385009765625
15357.0,207084783,15788.0,15797.0,9416605.0,9428288.0
15432.0,230982053,1682.0,1711.0,2134.48486328125,12392.40625
15444.0,262609754,12775.0,12790.0,8511.23828125,8393.3037109375
15455.0,167812509,7239.0,7252.0,635.9301147460938,1874.226806640625
15455.0,167812509,8795.0,8802.0,635.9301147460938,843.4091186523438
15492.0,234518883,8.0,17.0,5909.1884765625,9377.0458984375
15492.0,234518883,466.0,477.0,5909.1884765625,9343.8037109375
15492.0,234518883,922.0,933.0,5909.1884765625,9392.146484375
15492.0,234518883,1380.0,1392.0,5909.1884765625,9392.37890625
15492.0,234518883,1816.0,1826.0,5909.1884765625,9362.4833984375
15492.0,234518883,2272.0,2283.0,5909.1884765625,9375.625
15492.0,234518883,2722.0,2738.0,5909.1884765625,9372.5498046875
15492.0,234518883,3183.0,3192.0,5909.1884765625,9376.9287109375
15492.0,234518883,3618.0,3626.0,5909.1884765625,9387.6015625
15492.0,234518883,4076.0,4087.0,5909.1884765625,9387.466796875
15492.0,234518883,4535.0,4545.0,5909.1884765625,9381.474609375
15492.0,234518883,4980.0,4990.0,5909.1884765625,9370.0009765625
15492.0,234518883,5420.0,5433.0,5909.1884765625,9386.859375
15492.0,234518883,5881.0,5893.0,5909.1884765625,9382.6552734375
15492.0,234518883,6339.0,6350.0,5909.1884765625,9383.029296875
15492.0,234518883,6790.0,6799.0,5909.1884765625,9381.66796875
15492.0,234518883,7232.0,7242.0,5909.1884765625,9410.76171875
15492.0,234518883,7692.0,7700.0,5909.1884765625,9361.29296875
15492.0,234518883,8147.0,8158.0,5909.1884765625,9379.458984375
15492.0,234518883,8593.0,8608.0,5909.1884765625,9382.1318359375
15492.0,234518883,9040.0,9048.0,5909.1884765625,9367.0732421875
15492.0,234518883,9380.0,9392.0,5909.1884765625,9361.5205078125
15492.0,234518883,9842.0,9852.0,5909.1884765625,9363.666015625
15492.0,234518883,10296.0,10305.0,5909.1884765625,9373.8720703125
15492.0,234518883,10747.0,10757.0,5909.1884765625,9357.9990234375
15492.0,234518883,11193.0,11203.0,5909.1884765625,9356.9736328125
15492.0,234518883,11653.0,11662.0,5909.1884765625,9370.6533203125
15492.0,234518883,12110.0,12120.0,5909.1884765625,9359.3642578125
15492.0,234518883,12560.0,12572.0,5909.1884765625,9337.923828125
15492.0,234518883,13004.0,13015.0,5909.1884765625,9364.5966796875
15492.0,234518883,13464.0,13475.0,5909.1884765625,9367.7138671875
15492.0,234518883,13921.0,13932.0,5909.1884765625,9354.8974609375
15492.0,234518883,14366.0,14382.0,5909.1884765625,9371.849609375
15492.0,234518883,14810.0,14819.0,5909.1884765625,9370.4501953125
15492.0,234518883,15265.0,15277.0,5909.1884765625,9358.6474609375
15492.0,234518883,15719.0,15734.0,5909.1884765625,9362.0
15492.0,234518883,16153.0,16165.0,5909.1884765625,9339.203125
15492.0,234518883,16585.0,16597.0,5909.1884765625,9371.572265625
15492.0,234518883,17043.0,17056.0,5909.1884765625,9367.0498046875
15492.0,234518883,17489.0,17498.0,5909.1884765625,9378.5908203125
15492.0,234518883,17922.0,17929.0,5909.1884765625,9348.21875
15507.0,231058925,1217.0,1222.0,900.4148559570312,1014.9923095703125
15507.0,231058925,8094.0,8107.0,900.4148559570312,1274.57421875
15507.0,231058925,13600.0,13606.0,900.4148559570312,1084.76123046875
15518.0,12509218,4634.0,4647.0,3571.2421875,4044.96484375
15518.0,12509218,9861.0,9868.0,3571.2421875,3870.07421875
15518.0,12509218,16663.0,16667.0,3571.2421875,3637.58642578125
15518.0,12509218,16900.0,16907.0,3571.2421875,3828.4873046875
15528.0,234502300,4603.0,4632.0,1981.79345703125,2104.69384765625
15528.0,234502300,4634.0,4658.0,1981.79345703125,2073.306640625
15528.0,234502300,8156.0,8160.0,1981.79345703125,2044.5394287109375
15535.0,12418191,7579.0,7681.0,828.6952514648438,1098.9976806640625
15594.0,272086938,8751.0,8813.0,9373593.0,9457605.0
15594.0,272086938,8815.0,8819.0,9373593.0,9450030.0
15630.0,234505545,9116.0,9161.0,32654.90234375,33571.81640625
15632.0,201248411,8463.0,8479.0,17701.8984375,17987.603515625
15632.0,201248411,8484.0,8497.0,17701.8984375,17978.095703125
15632.0,201248411,8512.0,8520.0,17701.8984375,17977.333984375
15637.0,441051650,13636.0,13656.0,6724.83837890625,7782.443359375
15637.0,441051650,13908.0,13926.0,6724.83837890625,7168.3056640625
15637.0,441051650,16657.0,16661.0,6724.83837890625,6975.87939453125
15763.0,150320620,9945.0,9953.0,2501500.0,2527297.75
15763.0,150320620,9975.0,9980.0,2501500.0,2527891.0
15763.0,150320620,9988.0,9994.0,2501500.0,2527580.25
15765.0,279726713,2499.0,2504.0,1698.268310546875,1922.29638671875
15765.0,279726713,17370.0,17414.0,1698.268310546875,3393.762939453125
15765.0,279726713,17450.0,17458.0,1698.268310546875,1973.6480712890625
15807.0,201292296,1935.0,1941.0,5357.43408203125,5549.7421875
15807.0,201292296,2753.0,2757.0,5357.43408203125,6002.10107421875
15807.0,201292296,13734.0,13757.0,5357.43408203125,7476.7138671875
15825.0,183984201,11994.0,12016.0,1267.36181640625,1357.80517578125
15869.0,33881250,10597.0,10607.0,1032.3067626953125,1124.21142578125
15898.0,402319143,10349.0,10353.0,63542.46875,64414.6640625
15912.0,393490554,3840.0,3850.0,931.2314453125,1032.8631591796875
15912.0,393490554,7381.0,7386.0,931.2314453125,1071.453857421875
15942.0,50313171,7232.0,7237.0,201.72250366210938,244.02679443359375
